TRANSTEXT 9.0
PRIMARY_LANGID 34
English Text	Translated Text	Item Type
"Use same font for 'Find Tasks Results'"	"Використовувати той самий шрифт для «Знайти результати завдань»"	"checkbox"
"Use same font for 'Task Reminders'"	"Використовувати той самий шрифт для «Нагадувань про завдання»"	"checkbox"
"Use same font for comments field also"	"Також використовувати той самий шрифт для поля коментарів"	"checkbox"
"Use spaces for indenting"	"Використовувати пробіли для відступу"	"radiobutton"
"Use tabs for indenting"	"Використовувати табуляцію для відступу"	"radiobutton"
"Use the following colour theme"	"Використовувати таку колірну тему"	"checkbox"
"Use the following fixed columns only"	"Використовувати лише такі фіксовані стовпці"	"radiobutton"
"Use the following stylesheet"	"Використати наступний стиль"	"checkbox"
"Use this colour"	"Використовувати цей колір"	"radiobutton"
"User Date"	"Своя дата"	"menu"
"User Defined Tool %d"	"Команда користувача %d"	"menu"
"User Defined Tools"	"Інструменти користувача"	"menu"
"User Filepath"	"Шлях файлу користувача"	"menu"
"User Folder"	"Папка користувача"	"menu"
"User ID"	"ID користувача"	"text"
"User Interface>Column Selection"	"Інтерфейс>Вибір колонок"	"text"
"User Interface>Column/Attribute Visibility"	"Інтерфейс>Колонка/Видимість властивостей"	"text"
"User Interface>Custom Toolbar"	"Інтерфейс користувача> Панель інструментів користувача"	"text"
"User Interface>Fonts and Colours"	"Інтерфейс>Шрифти та кольори"	"text"
"User Interface>General"	"Інтерфейс>Загальні налаштування"	"text"
"User Interface>General>Filtering"	"Інтерфейс>Загальні налаштування>Фільтрація"	"text"
"User Interface>General>Main Toolbar"	"Інтерфейс користувача> Загальні> Основна панель інструментів"	"text"
"User Interface>General>Sorting"	"Інтерфейс>Загальні налаштування>Сортування"	"text"
"User Interface>General>Tab bar"	"Інтерфейс>Загальні налаштування>Рядок вкладок"	"text"
"User Interface>General>Task Comments"	"Інтерфейс>Загальні налаштування>Нотатки задачі"	"text"
"User Interface>General>Task View Visibility"	"Інтерфейс користувача> Загальні> Видимість представлення задач"	"text"
"User Interface>Tasklist Attributes"	"Інтерфейс>Атрибути списку завдань"	"text"
"User Text"	"Текст користувача"	"menu"
"User Variables"	"Змінні користувача"	"menu"
"Username"	"Ім'я користувача"	"label"
"Using the following stylesheet"	"Використовувати наступний стиль"	"checkbox"
"Value"	"Значення"	"sysheader32"
"Ver."	"Вер."	"text"
"Version"	"Версія"	"checklistbox"
"Version Frequency"	"Частота версій"	"combobox"
"Vertical"	"Вертикально"	"label"
"Vertical alignment"	"Вертикальне вирівнювання"	"label"
"Very High"	"Дуже високий"	"text"
"Very Low"	"Дуже низький"	"text"
"View"	"Вид"	"menu"
"View Debug Log File"	"Переглянути Debug Log File"	"menu"
