TRANSTEXT 9.0
PRIMARY_LANGID 9
English Text	Translated Text	Item Type
"ToDoList was unable to install the 'tdl://' protocol handler.\n\nYou may need to run ToDoList with administrator privileges to install the handler.\n\nOnce installed you can then revert to your original security settings."	"ToDoList 'tdl://' protokol işleyicisini yükleyemedi.\n\nİşleyiciyi yüklemek için ToDoList'i yönetici ayrıcalıklarıyla çalıştırmanız gerekebilir.\n\nYüklendikten sonra orijinal güvenlik ayarlarınıza geri dönebilirsiniz."	"text"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"ToDoList, varsayılan tarayıcınız aracılığıyla etkin görev listesini yazdıramadı; bu, tarayıcınızın 'yazdır' komutunu desteklemediği anlamına gelebilir.\n\nDaha fazla bilgi için lütfen tarayıcınızın yardımına bakın."	"text"
"ToDoList Web Update"	"ToDoList Web Güncellemesi"	"dialog"
  "ToDoList Web Update"	"ToDoList Web Güncellemesi"	"systabcontrol32"
"ToDoList Web Update (c) AbstractSpoon"	"ToDoList Web Güncellemesi (c) AbstractSpoon"	"dialog"
"ToDoList Web Updater"	"ToDoList Web Güncelleyici"	"dialog"
"ToDoList Wiki"	"ToDoList Wiki"	"menu"
"Toggle All Tasks Expanded State"	"Tüm Görevler Genişletilmiş Durumunu Değiştir"	"menu"
"Toggle between Task Tree and List View"	"Görev Ağacı ve Liste Görünümü arasında geçiş yapma"	"menu"
"Toggle between Tasks and Comments"	"Görevler ve Yorumlar arasında geçiş yapma"	"menu"
"Toggle Checkout"	"Ödeme Değiştir"	"tooltip"
"Toggle Dark Mode"	"Karanlık Modu Aç / Kapat"	"menu"
"Toggle Filter"	"Filtreyi Değiştir"	"menu"
"Toggle Image Visibility"	"Görüntü Görünürlüğünü Değiştir"	"tooltip"
"Toggle Sort Direction"	"Sıralama Yönünü Değiştir"	"tooltip"
"Toggle Task Completion"	"Görev Tamamlamayı Değiştir"	"menu"
"Toggle Task Expanded State"	"Görev Genişletilmiş Durumunu Değiştir"	"menu"
"Toggle Task Flag"	"Görev Bayrağını Değiştir"	"menu"
"Toggle visibility on clicking the tray icon"	"Tepsi simgesine tıklandığında görünürlüğü aç / kapat"	"checkbox"
"Tomorrow"	"Yarın"	"menu"
"Tool '%s' will be run using the following commandline arguments:\n\n%s\n\nDo you want to continue?"	"'%s' aracı aşağıdaki komut satırı argümanları kullanılarak çalıştırılacaktır:\n\n%s\n\nDevam etmek istiyor musunuz?"	"text"
"Tool Name"	"Araç Adı"	"sysheader32"
"Tool Version Error"	"Araç Sürüm Hatası"	"text"
"Toolbar"	"Araç Çubuğu"	"menu"
"Tools"	"Araçlar"	"menu"
"Top"	"Üst"	"combobox"
"Top Align"	"Üst Hizalama"	"tooltip"
"Top and Bottom Borders"	"Üst ve Alt Kenarlıklar"	"tooltip"
"Top Border"	"Üst Sınır"	"tooltip"
"Top Left"	"Sol Üst"	"menu"
"Top of active tasklist"	"Etkin görev listesinin en üstünde"	"radiobutton"
"Top of tasklist"	"Görev listesinin en üstünde"	"combobox"
"Top Right"	"Üst Sağ"	"menu"
"Top-level tasks"	"Üst düzey görevler"	"menu"
"Total"	"Toplam"	"text"
"Total Allocated Days"	"Toplam Tahsis Edilen Gün Sayısı"	"text"
"Total Work"	"Toplam Çalışma"	"text"
"Trace Dependents"	"Bağımlıları İzleme"	"menu"
"Trace Precedents"	"Emsalleri İzleme"	"menu"
"Track Time"	"İz Süresi"	"text"
"Track Time Spent"	"Harcanan Zamanı Takip Edin"	"menu"
"Tracked"	"İzlendi"	"text"
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"Yeni bir görevin izlenmesi, diğer tüm açık görev listelerindeki görevlerin izlenmesini durdurmalıdır"	"checkbox"
"Transform Tasklist"	"Görev Listesini Dönüştür"	"dialog"
"Transform Tasklist..."	"Görev Listesini Dönüştür..."	"menu"
"Transforming tasklist..."	"Görev listesini dönüştürme..."	"text"
"TrayIcon"	"TepsiIkon"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"Tamamlanmış görevlere en düşük önceliğe/riske sahipmiş gibi davranın"	"checkbox"
"Treat due tasks as having the highest priority"	"Vadesi gelen görevlere en yüksek önceliğe sahipmiş gibi davranın"	"checkbox"
"Treat overdue tasks as being due 'Today'"	"Gecikmiş görevlere 'Bugün' teslim edilecekmiş gibi davranın"	"checkbox"
"Treat subtasks of 'Locked' tasks as also being locked"	"'Kilitli' görevlerin alt görevlerini de kilitli olarak değerlendirin"	"checkbox"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"Alt görevlerinin tümü tamamlanmış olan görevleri de 'tamamlanmış' olarak değerlendirin"	"checkbox"
"Treat tasks with the following tag as 'Milestones'"	"Aşağıdaki etikete sahip görevleri 'Kilometre Taşları' olarak değerlendirin"	"checkbox"
"Treat tasks without a due date as being due 'Today' or on the 'Start' date whichever is later"	"Son tarihi olmayan görevleri 'Bugün' veya 'Başlangıç' tarihinde (hangisi daha sonra ise) son tarih olarak kabul edin"	"checkbox"
"Trend"	"Trend"	"label"
"True Type Fonts"	"True Type Yazı Tipleri"	"combobox"
"Two (2) Equal Subtasks"	"İki (2) Eşit Alt Görev"	"menu"
"Two (2) Subtasks"	"İki (2) Alt Görev"	"menu"
"Two or more attributes shared the unique ID '%s'.\n\nYou will need to resolve this before closing the dialog."	"İki veya daha fazla öznitelik '%s' benzersiz kimliğini paylaşıyor.\n\nDiyalog penceresini kapatmadan önce bu sorunu çözmeniz gerekecektir."	"text"
"Type"	"Tip"	"text"
"Type a category"	"Bir kategori yazın"	"text"
"Type a descriptive name for your tasklist"	"Görev listeniz için açıklayıcı bir ad yazın"	"text"
"Type a name"	"Bir isim yazın"	"text"
"Type a status"	"Bir durum yazın"	"text"
"Type a tag"	"Bir etiket yazın"	"text"
"Type a task ID"	"Bir görev kimliği yazın"	"text"
"Type a value"	"Bir değer yazın"	"text"
"Type a version"	"Bir sürüm yazın"	"text"
"Type an ID"	"Bir kimlik yazın"	"text"
"Type new shortcut key"	"Yeni kısayol tuşu yazın"	"label"
"Type some comments"	"Bazı yorumlar yazın"	"text"
"Typewriter"	"Daktilo"	"combobox"
"Unable to Create Path"	"Yol Oluşturulamıyor"	"text"
"Unable to process Startup Options|When more than one instance of ToDoList is running you must specify a tasklist path as well."	"Başlangıç Seçenekleri işlenemiyor|Birden fazla ToDoList örneği çalışırken bir görev listesi yolu da belirtmeniz gerekir."	"text"
"Unallocated"	"Ayrılmamış"	"text"
"Uncompleted tasks"	"Tamamlanmamış görevler"	"checkbox"
"Under Development"	"Geliştirme Aşamasında"	"label"
"Underline"	"Altı çizili"	"menu"
  "Underline"	"Altı Çizili"	"tooltip"
"Undo"	"Geri al"	"menu"
  "Undo"	"Geri Al"	"tooltip"
"Undocked"	"Demirlenmemiş"	"tooltip"
"Unflagged"	"Unflagged"	"text"
"Unfreeze"	"Çözme"	"menu"
"Ungroup"	"Ungroup"	"menu"
"Ungroup All"	"Tümünü Gruplandır"	"menu"
"Unhide"	"Göster"	"menu"
"Uninstall..."	"Kaldır..."	"menu"
"Unique ID"	"Benzersiz Kimlik"	"label"
"Unless they are flagged"	"İşaretlenmedikleri sürece"	"checkbox"
"Unmaximise"	"Maksimize Etme"	"menu"
"Unmerge Cells"	"Hücreleri Birleştir"	"menu"
"Unsorted"	"Tasnif Edilmemiş"	"menu"
"Unspecified Levels"	"Belirtilmemiş Seviyeler"	"menu"
"Until"	"Ta ki"	"label"
"untitled"	"isimsiz"	"text"
"Untyped"	"Yazılmamış"	"combobox"
"Unzipping update..."	"Güncellemeyi açıyorum..."	"text"
"Up One Level"	"Bir Seviye Yukarı"	"tooltip"
"Update all tasklists when the comments field is resized"	"Yorumlar alanı yeniden boyutlandırıldığında tüm görev listelerini güncelleyin"	"checkbox"
"Update Filter"	"Filtreyi Güncelle"	"text"
"Update preferences defaults"	"Tercihler varsayılanlarını güncelleme"	"checkbox"
"Updating %s..."	"Güncelleniyor %s..."	"text"
"Updating language file..."	"Dil dosyası güncelleniyor..."	"text"
"Updating ToDoList Preferences"	"ToDoList Tercihlerini Güncelleme"	"dialog"
"Upload Progress"	"İlerleme Yükle"	"dialog"
"Upload Progress (%d%%)"	"Yükleme İlerlemesi (%d%%)"	"dialog"
"Uploading '%s' to '%s'"	"'%s' öğesini '%s' öğesine yüklüyorum"	"text"
"Use '%s' to switch tasklists"	"Görev listelerini değiştirmek için '%s' kullanın"	"text"
"Use 'No' colour"	"'Hayır' rengini kullanın"	"radiobutton"
"Use 'Time Estimate' in preference to 'Duration' when calculating allocations"	"Tahsisatları hesaplarken 'Süre' yerine 'Zaman Tahmini'ni kullanın"	"checkbox"
"Use 1000s Separator"	"1000'li Ayırıcı Kullanın"	"checkbox"
"Use a task's colour for its title background"	"Başlık arka planı için bir görevin rengini kullanma"	"checkbox"
"Use default colours"	"Varsayılan renkleri kullan"	"radiobutton"
"Use HSL to calculate intermediate colours"	"Ara renkleri hesaplamak için HSL'yi kullanma"	"checkbox"
"Use Microsoft Word for content format conversions"	"İçerik formatı dönüşümleri için Microsoft Word'ü kullanın"	"checkbox"
"Use no colour"	"Renk kullanmayın"	"radiobutton"
"Use same font for 'Comments'"	"'Yorumlar' için aynı yazı tipini kullanın"	"checkbox"
"Use same font for 'Find Tasks Results'"	"'Görev Sonuçlarını Bul' için aynı yazı tipini kullanın"	"checkbox"
"Use same font for 'Task Reminders'"	"'Görev Hatırlatıcıları' için aynı yazı tipini kullanın"	"checkbox"
"Use spaces for indenting"	"Girinti için boşluk kullanın"	"radiobutton"
"Use tabs for indenting"	"Girinti için sekmeleri kullanın"	"radiobutton"
"Use the following colour theme"	"Aşağıdaki renk temasını kullanın"	"checkbox"
"Use the following fixed columns only"	"Yalnızca aşağıdaki sabit sütunları kullanın"	"radiobutton"
"Use the following stylesheet"	"Aşağıdaki stil sayfasını kullanın"	"checkbox"
"Use this colour"	"Bu rengi kullanın"	"radiobutton"
"User Date"	"Kullanıcı Tarihi"	"menu"
"User Defined Tool %d"	"Kullanıcı Tanımlı Araç %d"	"menu"
"User Defined Tools"	"Kullanıcı Tanımlı Araçlar"	"menu"
"User Filepath"	"Kullanıcı Dosya Yolu"	"menu"
"User Folder"	"Kullanıcı Klasörü"	"menu"
"User ID"	"Kullanıcı Kimliği"	"text"
"User Interface>Column Selection"	"Kullanıcı Arayüzü>Sütun Seçimi"	"text"
"User Interface>Column/Attribute Visibility"	"Kullanıcı Arayüzü>Sütun/Öznitelik Görünürlüğü"	"text"
"User Interface>Custom Toolbar"	"Kullanıcı Arayüzü>Özel Araç Çubuğu"	"text"
"User Interface>Fonts and Colours"	"Kullanıcı Arayüzü>Fontlar ve Renkler"	"text"
"User Interface>General"	"Kullanıcı Arayüzü>Genel"	"text"
"User Interface>General>Filtering"	"Kullanıcı Arayüzü>Genel>Filtreleme"	"text"
"User Interface>General>Main Toolbar"	"Kullanıcı Arayüzü>Genel>Ana Araç Çubuğu"	"text"
"User Interface>General>Sorting"	"Kullanıcı Arayüzü>Genel>Sıralama"	"text"
"User Interface>General>Tab bar"	"Kullanıcı Arayüzü>Genel>Sekme çubuğu"	"text"
"User Interface>General>Task Comments"	"Kullanıcı Arayüzü>Genel>Görev Yorumları"	"text"
"User Interface>General>Task View Visibility"	"Kullanıcı Arayüzü>Genel>Görev Görünümü Görünürlüğü"	"text"
"User Interface>Tasklist Attributes"	"Kullanıcı Arayüzü>Görev Listesi Öznitelikleri"	"text"
"User Text"	"Kullanıcı Metni"	"menu"
"User Variables"	"Kullanıcı Değişkenleri"	"menu"
"Username"	"Kullanıcı Adı"	"label"
"Using the following stylesheet"	"Aşağıdaki stil sayfasını kullanma"	"checkbox"
"Value"	"Değer"	"sysheader32"
"Ver."	"Ver."	"text"
"Version"	"Versiyon"	"checklistbox"
  "Version"	"Sürüm"	"combobox"
  "Version"	"Sürüm"	"label"
  "Version"	"Sürüm"	"menu"
"Version Frequency"	"Sürüm Sıklığı"	"combobox"
"Vertical"	"Dikey"	"label"
"Vertical alignment"	"Dikey hizalama"	"label"
"Very High"	"Çok Yüksek"	"text"
"Very Low"	"Çok Düşük"	"text"
"View"	"Görünüm"	"menu"
"View Debug Log File"	"Hata Ayıklama Günlüğü Dosyasını Görüntüle"	"menu"
"View Dependency"	"Bağımlılığı Görüntüle"	"text"
"View Menu"	"Menüyü Görüntüle"	"tooltip"
"View Task Log File"	"Görev Günlüğü Dosyasını Görüntüle"	"menu"
"Visible columns only"	"Yalnızca görünür sütunlar"	"radiobutton"
"Visible Date Range"	"Görünür Tarih Aralığı"	"label"
"Visible Date Range (%s)"	"Görünür Tarih Aralığı (%s)"	"label"
"W"	"W"	"menu"
"Warning"	"Uyarı"	"menu"
"Watermark"	"Filigran"	"label"
"Web Page"	"Web Sayfası"	"text"
"Web Pages"	"Web Sayfaları"	"text"
"Week Planner"	"Hafta Planlayıcısı"	"systabcontrol32"
"Week Planner Preferences"	"Hafta Planlayıcı Tercihleri"	"dialog"
"weekday"	"hafta içi"	"combobox"
"weekdays"	"Hafta içi"	"label"
"Weekdays"	"Hafta içi"	"combobox"
  "Weekdays"	"Hafta içi"	"menu"
"Weekly"	"Haftalık"	"radiobutton"
"weeks"	"haftalar"	"label"
"Weeks"	"Haftalar"	"menu"
  "Weeks"	"Haftalar"	"combobox"
"weeks after previous task is completed"	"önceki görev tamamlandıktan haftalar sonra"	"label"
"weeks on"	"haftalar"	"label"
"Weeks, mid"	"Weeks, orta"	"combobox"
"Weeks, narrow"	"Weeks, dar"	"combobox"
"Weeks, wide"	"Weeks, geniş"	"combobox"
"Weight % completion by number of subtasks"	"Alt görev sayısına göre tamamlanma yüzdesinin ağırlığı"	"checkbox"
"Welcome to ToDoList"	"ToDoList'e Hoş Geldiniz"	"text"
"What Matched"	"Ne Eşleşti"	"sysheader32"
"What's New"	"Yenilikler"	"label"
"When"	"Ne zaman"	"label"
"When filtering by 'Title', match on"	"'Başlık'a göre filtreleme yaparken"	"label"
"When I complete this task"	"Bu görevi tamamladığımda"	"label"
"When Switching Tasklists"	"Görev Listelerini Değiştirirken"	"label"
"When time-tracking, remind me every"	"Zaman takibi yaparken, bana her"	"checkbox"
"Width in pixels"	"Piksel cinsinden genişlik"	"checkbox"
"Window"	"Pencere"	"menu"
"Window %d"	"Pencere %d"	"menu"
"Windows Clipboard"	"Windows Panosu"	"radiobutton"
"Windows Registry"	"Windows Kayıt Defteri"	"radiobutton"
"With"	"ile"	"label"
"Word Cloud"	"Kelime Bulutu"	"systabcontrol32"
"Word Wrap"	"Kelime Sarma"	"menu"
"Working Day"	"Çalışma Günü"	"groupbox"
"Working Week"	"Çalışma Haftası"	"groupbox"
"Workload"	"İş Yükü"	"systabcontrol32"
"Workload Preferences"	"İş Yükü Tercihleri"	"dialog"
"Would you like to recalculate the task time in the new units?"	"Görev süresini yeni birimlerde yeniden hesaplamak ister misiniz?"	"text"
"Would you like to reload it?"	"Yeniden doldurmak ister misin?"	"text"
"Would you like to save the changes to '%s' \nbefore closing?"	"Kapatmadan önce değişiklikleri '%s' \'ye kaydetmek ister misiniz?"	"text"
"Would you like to save your changes before checking in?"	"Check-in yapmadan önce değişikliklerinizi kaydetmek ister misiniz?"	"text"
"Would you like to update to this version?"	"Bu sürüme güncellemek ister misiniz?"	"text"
"Wrap text"	"Metin kaydırma"	"checkbox"
"Wrapped"	"Sarılı"	"radiobutton"
"XML Files"	"XML Dosyaları"	"text"
"Y"	"Y"	"menu"
"Yearly"	"Yıllık"	"radiobutton"
"years"	"yıllar"	"label"
"Years"	"Yıllar"	"menu"
  "Years"	"Yıllar"	"combobox"
"Years \t\t\t\t(eg. 2013)"	"Yıllar \t\t\t\t(örn. 2013)"	"combobox"
"years after previous task is completed"	"önceki görev tamamlandıktan yıllar sonra"	"label"
"Yes"	"Evet"	"button"
"Yes, hide attributes and menu items for hidden columns"	"Evet, gizli sütunlar için öznitelikleri ve menü öğelerini gizle"	"radiobutton"
"Yes, I want to be able to share some of my tasklists"	"Evet, görev listelerimden bazılarını paylaşabilmek istiyorum"	"radiobutton"
"Yes, please"	"Evet, lütfen."	"radiobutton"
"Yesterday"	"Dün"	"text"
"You must include 'Title' in your column mapping"	"Sütun eşlemenize 'Başlık' eklemelisiniz"	"text"
"You will need to restart ToDoList to see the change to the window fading"	"Soluklaşan penceredeki değişikliği görmek için ToDoList'i yeniden başlatmanız gerekecektir"	"text"
"Your preferences have been successfully imported into the registry.\n\nDo you want to start using these settings immediately?"	"Tercihleriniz kayıt defterine başarıyla aktarıldı.\n\nBu ayarları hemen kullanmaya başlamak istiyor musunuz?"	"text"
"Your registry settings have been successfully exported.\n\nDo you want to start using these preferences immediately?"	"Kayıt defteri ayarlarınız başarıyla dışa aktarıldı.\n\nBu tercihleri hemen kullanmaya başlamak istiyor musunuz?"	"text"
"Zoom to Extents"	"Uzantıları Yakınlaştır"	"tooltip"
"{0} (Custom)"	"{0} (Özel)"	"menu"
"{0} Day View"	"{0} Gün Görünümü"	"tooltip"
"{0} minutes"	"{0} dakika"	"text"
"{0}H duration"	"{0}H süre"	"text"
"{0}H logged"	"{0}H giriş yaptı"	"text"
"{0}m duration"	"{0}m süre"	"text"
