TRANSTEXT 8.2.999.1
PRIMARY_LANGID 8
English Text	Translated Text	Item Type
"Tick the boxes of the tasklists you want to delete from your ini file"	"Μαρκάρετε τα κουτάκια των λιστών εργασιών που θέλετε να διαγράψετε από το αρχείο ini"	"static"
"Time"	"Χρόνος"	"label"
"Time (%s)"	"Χρόνος (%s)"	"label"
"Time Est"	"Χρόνος Est"	"text"
"Time Estimate"	"Εκτιμώμενος χρόνος"	"label"
  "Time Estimate"	"Εκτιμώμενος χρόνος"	"combobox"
  "Time Estimate"	"Εκτιμώμενος χρόνος"	"menu"
"Time estimate"	"Εκτίμηση χρόνου"	"label"
"Time estimate - Time spent"	"Εκτίμηση χρόνου - Χρόνος που δαπανήθηκε"	"radiobutton"
"Time Estimate : Spent"	"Εκτίμηση χρόνου : Ξοδεύτηκε"	"label"
"Time estimate x ( 1 - % Completion)"	"Εκτίμηση χρόνου x ( 1 - % Ολοκλήρωση)"	"radiobutton"
"Time of creation"	"Χρόνος δημιουργίας"	"checkbox"
"Time Period"	"Χρονική περίοδος"	"groupbox"
"Time Periods"	"Χρονικές περίοδοι"	"label"
"Time Series"	"Σειρά χρόνου"	"combobox"
"Time Spent"	"Χρόνος που δαπανήθηκε"	"label"
  "Time Spent"	"Time Spent"	"combobox"
  "Time Spent"	"Time Spent"	"menu"
"Time spent"	"Χρόνος που δαπανήθηκε"	"label"
"Time Spent (Hrs)"	"Χρόνος που δαπανήθηκε (ώρες)"	"text"
"Time Tracker"	"Παρακολουθητής χρόνου"	"dialog"
"Time Tracking"	"Παρακολούθηση χρόνου"	"label"
  "Time Tracking"	"Time Tracking"	"menu"
"Time Tracking Reminder"	"Υπενθύμιση παρακολούθησης χρόνου"	"text"
"Time Units"	"Μονάδες χρόνου"	"text"
"Timestamp Change"	"Αλλαγή χρονοσφραγίδας"	"text"
"Title"	"Τίτλος"	"combobox"
  "Title"	"Τίτλος"	"label"
  "Title"	"Τίτλος"	"menu"
"Title or Comments"	"Τίτλος ή σχόλια"	"text"
"Titles and comments"	"Τίτλοι και σχόλια"	"radiobutton"
"Titles and comments only"	"Μόνο τίτλοι και σχόλια"	"radiobutton"
"Titles only"	"Μόνο τίτλοι"	"radiobutton"
"To"	"Στο"	"label"
"to"	"στο"	"label"
"Today"	"Σήμερα"	"menu"
  "Today"	"Σήμερα"	"radiobutton"
"Today's date"	"Η σημερινή ημερομηνία"	"checkbox"
"Today's Date"	"Η σημερινή ημερομηνία"	"menu"
"ToDoList (.tdl)"	"ToDoList (.tdl)"	"combobox"
"ToDoList (c) AbstractSpoon"	"ToDoList (c) AbstractSpoon"	"text"
"ToDoList cannot start because your preferences file is locked by another application."	"Το ToDoList δεν μπορεί να ξεκινήσει επειδή το αρχείο προτιμήσεών σας είναι κλειδωμένο από άλλη εφαρμογή."	"text"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"Το ToDoList εντόπισε ότι ορισμένες εργασίες μόλις έχουν καταστεί ληξιπρόθεσμες.\n\nΘα θέλατε να ανανεώσετε το τρέχον φίλτρο για να κάνετε ορατές αυτές τις εργασίες;"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"Το ToDoList εντόπισε ότι ορισμένες εργασίες ξεκίνησαν πρόσφατα.\n\nΘα θέλατε να ανανεώσετε το τρέχον φίλτρο για να κάνετε ορατές αυτές τις εργασίες;"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"Το ToDoList εντόπισε ότι ο χειριστής για το πρωτόκολλοoutlook: δεν έχει εγκατασταθεί.\n\nΜέχρι να εγκατασταθεί ο χειριστής, οι σύνδεσμοιoutlook: δεν θα λειτουργούν σωστά.\n\nΘέλετε να εγκαταστήσετε τον χειριστή τώρα;"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"Το ToDoList έχει ενεργοποιήσει τις ακόλουθες συντομεύσεις πληκτρολογίου"	"label"
"ToDoList is closing tasklists and saving its settings."	"Το ToDoList κλείνει τις λίστες εργασιών και αποθηκεύει τις ρυθμίσεις του."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"Το ToDoList είναι δωρεάν λογισμικό με άδεια χρήσης υπό <a href=%s>Eclipse Public License 1.0</a>."	"text"
"ToDoList is saving its settings."	"Το ToDoList αποθηκεύει τις ρυθμίσεις του."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"Το ToDoList ενημερώνει τις προτιμήσεις σας. \nΠαρακαλώ περιμένετε..."	"label"
"ToDoList Language Selection"	"Επιλογή γλώσσας ToDoList"	"dialog"
"ToDoList License"	"ToDoList Άδεια χρήσης"	"menu"
"ToDoList Pathname"	"ToDoList Όνομα διαδρομής"	"menu"
"ToDoList Preferences"	"Προτιμήσεις ToDoList"	"dialog"
"ToDoList Reminder"	"Υπενθύμιση ToDoList"	"text"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"Το ToDoList απαιτεί την έκδοση 3 ή νεότερη του συστατικού msxml.\n\nΓια να ενημερώσετε την έκδοσή σας αυτού του συστατικού, αναζητήστε στο Google 'msxml 3.0 download', \nκαι ακολουθήστε τις σχετικές οδηγίες εγκατάστασης. Στη συνέχεια, δοκιμάστε ξανά."	"text"
"ToDoList Setup"	"Εγκατάσταση ToDoList"	"dialog"
"ToDoList supports the following commandline options"	"Το ToDoList υποστηρίζει τις ακόλουθες επιλογές γραμμής εντολών"	"label"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"Το ToDoList δεν μπόρεσε να εκτυπώσει την ενεργή λίστα εργασιών μέσω του προεπιλεγμένου προγράμματος περιήγησης, πράγμα που μπορεί να σημαίνει ότι το πρόγραμμα περιήγησής σας δεν υποστηρίζει την εντολή 'print'.\n\nΠαρακαλούμε ανατρέξτε στη βοήθεια του προγράμματος περιήγησής σας για περισσότερες πληροφορίες."	"text"
"ToDoList Web Update"	"Ενημέρωση του ToDoList Web"	"dialog"
  "ToDoList Web Update"	"ToDoList Web Update"	"systabcontrol32"
"ToDoList Wiki"	"ToDoList Wiki"	"menu"
"Toggle between Task Tree and List View"	"Εναλλαγή μεταξύ προβολής δέντρου εργασιών και προβολής λίστας"	"menu"
"Toggle between Tasks and Comments"	"Εναλλαγή μεταξύ εργασιών και σχολίων"	"menu"
"Toggle Checkout"	"Εναλλαγή ελέγχου"	"tooltip"
"Toggle Filter"	"Εναλλαγή φίλτρου"	"menu"
"Toggle Task Completion"	"Εναλλαγή ολοκλήρωσης εργασιών"	"menu"
"Toggle Task Expanded State"	"Εναλλαγή της κατάστασης επέκτασης εργασιών"	"menu"
"Toggle Task Flag"	"Εναλλαγή σημαίας εργασίας"	"menu"
"Toggle visibility on clicking the tray icon"	"Εναλλαγή ορατότητας κατά το κλικ στο εικονίδιο του δίσκου"	"checkbox"
"Tomorrow"	"Αύριο"	"menu"
"Tool '%s' will be run using the following commandline arguments:\n\n%s\n\nDo you want to continue?"	"Το εργαλείο '%s' θα εκτελεστεί με τα ακόλουθα ορίσματα της γραμμής εντολών:\n\n%s\n\n\nΘέλετε να συνεχίσετε;"	"text"
"Tool Name"	"Όνομα εργαλείου"	"sysheader32"
"Tool Version Error"	"Έκδοση εργαλείου Σφάλμα"	"text"
"Toolbar"	"Γραμμή εργαλείων"	"menu"
"Tools"	"Εργαλεία"	"menu"
"Top"	"Κορυφή"	"combobox"
"Top of active tasklist"	"Κορυφή του ενεργού καταλόγου εργασιών"	"radiobutton"
"Top of tasklist"	"Κορυφή της λίστας εργασιών"	"combobox"
"Top-level tasks"	"Εργασίες κορυφαίου επιπέδου"	"menu"
"Total"	"Σύνολο"	"text"
"Total Allocated Days"	"Σύνολο κατανεμημένων ημερών"	"text"
"Total Work"	"Σύνολο εργασιών"	"text"
"Track Time"	"Παρακολούθηση χρόνου"	"text"
"Track Time Spent"	"Παρακολούθηση χρόνου που δαπανήθηκε"	"menu"
"Tracked"	"Tracked"	"text"
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"Η παρακολούθηση μιας νέας εργασίας θα πρέπει να σταματήσει την παρακολούθηση εργασιών σε όλες τις άλλες ανοικτές λίστες εργασιών"	"checkbox"
"Transform Tasklist"	"Μετασχηματισμός λίστας εργασιών"	"dialog"
"Transform Tasklist..."	"Μετασχηματισμός λίστας εργασιών..."	"menu"
"Transforming tasklist..."	"Μετασχηματισμός λίστας εργασιών..."	"text"
"TrayIcon"	"TrayIcon"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"Αντιμετώπιση των ολοκληρωμένων εργασιών ως εργασιών με τη χαμηλότερη προτεραιότητα/κίνδυνο"	"checkbox"
"Treat due tasks as having the highest priority"	"Αντιμετωπίστε τις ληξιπρόθεσμες εργασίες ως εργασίες με την υψηλότερη προτεραιότητα"	"checkbox"
"Treat overdue tasks as being due 'Today'"	"Αντιμετωπίστε τις καθυστερημένες εργασίες ως απαιτητές 'Σήμερα'."	"checkbox"
"Treat subtasks of 'Locked' tasks as also being locked"	"Αντιμετώπιση των υποεργασιών των εργασιώνκλειδωμένων ως επίσης κλειδωμένων"	"checkbox"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"Αντιμετωπίστε τις εργασίες των οποίων όλες οι υποεργασίες έχουν ολοκληρωθεί ωςολοκληρωμένες."	"checkbox"
"Treat tasks with the following tag as 'Milestones'"	"Αντιμετωπίστε τις εργασίες με την ακόλουθη ετικέτα ωςΟρόσημα."	"checkbox"
"Treat tasks without a due date as being due 'Today' or on the 'Start' date whichever is later"	"Αντιμετωπίστε τις εργασίες χωρίς ημερομηνία λήξης ως εργασίες που λήγουνΣήμερα ή την ημερομηνίαΈναρξης, όποια από τις δύο είναι μεταγενέστερη."	"checkbox"
"Trend"	"Τάση"	"label"
"Two (2) Equal Subtasks"	"Δύο (2) ίσες υποεργασίες"	"menu"
